,A,B,C,D,E,F
0,16.89461886162169,0.059720928755428025,-0.8724366508232267,-4.0747791239555085,-1.2559902571421633,0.0
1,0.29380691893166233,2.3437515454013833,0.3177331608869158,-1.3036425815205073,-0.796812660704879,0.0
2,0.06452213238803972,2.1725556476854706,1.190545150808537,1.156736376222475,-1.0267971620763592,0.0
3,-0.18312504033701438,4.584351118885543,1.9787124940235656,-0.8074568439954843,-2.325337354488793,0.0
4,22.533772378440304,5.283387265668395,0.6139162385016954,-4.76452761814643,-1.121046742174848,0.0
5,8.903177299177818,0.3396936337622299,-0.39244254180161653,-2.944103223632867,0.11197213313838117,0.0
6,0.7546869691616718,11.681195689324607,-1.38017694264725,0.9104702835150127,-2.4060707791062517,0.0
7,8.656537508838998,3.8996452689911294,0.03906961972463871,-3.1764976030276726,-1.840312209098229,0.0
8,5.101174627680331,19.787410051963647,-0.08873683737093119,-2.2840924522077533,1.7489209122441973,0.0
9,15.950682088716082,2.81146573652787,-0.8499223347421777,-4.195724798021506,1.4420894592307762,0.0
10,0.35480078201698206,0.5206163858534814,-0.10611722569473844,-0.4412610562470176,-2.0428291088549435,0.0
11,7.833411916482225,6.538615782721717,0.3869723106714291,-2.7519594071541653,-2.1401555813030693,0.0
12,11.191355846826438,0.1409296026798335,-0.49181921292692116,-3.302831100858479,-0.6420135411264637,0.0
13,3.656302502562656,1.5113909412488358,1.9484700807063668,-2.074694033782901,1.0006664567157677,0.0
14,0.04994620812912154,0.7278224503863998,-0.08666672706881647,-0.10365671525141451,-1.213522130434459,0.0
15,-0.972010518820351,2.1706669998759867,-1.7001959061857865,-0.5476755375561484,-2.1447894898710573,0.0
16,0.9039638299677506,5.08129299033429,2.1996839605269765,-1.1183888944255505,-2.706886832560553,0.0
17,0.6731330880965869,38.947869258992505,0.22760402998972196,1.0315304449930647,-1.1277703582584175,0.0
18,-0.8550945456529367,2.4153271195557258,0.6893645159862324,-0.7745891423022013,-1.1290588732055609,0.0
19,2.0374634456642795,0.7608278505532788,-1.7270593079728072,-1.421485592587046,0.8248761971207541,0.0
20,17.005746729995302,3.869324573990704,-2.9906780642967625,-4.296493338816858,1.0633951491710005,0.0
21,1.649101182141937,0.6555890040173674,1.1065433397930586,1.2505340745145488,-2.0765829533728604,0.0
22,2.446037088230841,0.12166751001543545,0.27657540651244605,-1.4699839239195798,0.0909469639555176,0.0
23,5.77384013348359,0.49383570032313323,1.2517718038141665,-2.366588731425628,-1.1493781527586706,0.0
24,1.4381731829135567,5.538117228349065,3.3584584687382644,-1.1876677651852625,-1.5104263018165156,0.0
25,25.89408248220067,13.261668687254508,-0.4933205983534061,-5.082680688255381,-0.3952634914359343,0.0
26,3.898819532208336,3.3253565720500053,1.1130346494643362,2.3641923964598854,-1.8400671608066546,0.0
27,11.250529201380639,0.07809797268219745,-0.12804638469564733,-3.3107401862730548,0.06627626878198722,0.0
28,43.17407402070509,0.8769592988537712,-0.2631247697280476,-6.575865381965016,1.7085423890700282,0.0
29,4.910206082208358,21.396758057001048,0.3163095979868699,-2.5389208986955807,1.194348896830995,0.0
30,-1.1528993501741958,2.1439362702718237,-0.1135621511555496,0.31112190248761684,-0.9973321974614269,0.0
31,0.4288411578976363,0.29538356044729236,-0.5438781903891171,-0.42376158976372275,0.3254585740473257,0.0
32,3.7283386454495298,7.14815812473403,0.5425799426144866,1.9460475647497795,-2.001685239612542,0.0
33,255.00452888995164,1.6128487714723523,-0.25670791515114916,-15.9923104091969,1.9872308587571923,0.0
34,0.3190735222221144,0.06130852123394952,0.3467166775574826,0.16845053787400754,-1.3152328295761881,0.0
35,4.522978289450064,1.9205187585044443,1.0496435512442774,-2.3607284101137624,0.8489847248145013,0.0
36,10.190886183113946,26.670228168853125,-0.2217145557698093,-3.2962108910617376,1.090018274928409,0.0
37,19.81923468938045,2.6290677642173668,-2.187381814641585,-4.625815290907028,0.1865526410008257,0.0
38,7.085081837723827,5.2831840670660375,0.7416520764503391,-2.6929916186412832,2.0749340587001566,0.0
39,-0.5838030900223414,1.894927900204118,-0.8972373631870761,-0.6649104399385926,-0.9652197781002169,0.0
40,1.6763520091386863,5.051799965490233,0.258266074073309,1.4320766578824848,-1.8543591021103225,0.0
41,46.66607117451758,0.40105058953621,0.5029828851470748,-6.8156322590260645,0.5754838206525997,0.0
42,58.80508968240818,0.7532872053610643,1.0646966300670433,-7.667011721132973,-0.19385651737551068,0.0
43,7.829721614090486,23.801460420166155,-0.2618414815748645,-2.880956940630585,-1.2172990576255969,0.0
44,0.4014554409484301,4.0712405272430106,1.7981090810227263,1.3065201645455422,-0.9549725500555551,0.0
45,6.367214350128435,1.1333382176566769,-1.4423393041318704,-2.57895314445776,1.0584451070061023,0.0
46,2.734975525148459,0.5658053813532866,1.237868645788292,1.611906230277083,-1.506836145681791,0.0
47,14.535020865298643,0.5960301105331539,0.680287527972298,-3.7966924387433627,-0.7539503445774154,0.0
48,0.2928656191955761,0.03647765108384482,0.09842907367120465,-0.030889118421885575,0.15761815126811818,0.0
49,0.6556357163288666,5.830257101043905,0.33259237663092095,-0.6810942842136039,-0.1619831701638661,0.0
50,6.474095003439135,12.570009503724524,1.8832037966379571,-2.4862672637683714,-1.693323112856398,0.0
51,4.870424694634124,7.40845623714474,-1.0607654125027692,-2.2686815395029907,-2.224588139718715,0.0
52,1.474522690360876,0.323860037719757,1.7382458265922527,1.1108248568034584,-1.7920996834394276,0.0
53,-1.6701870957368663,3.2456381797153746,0.3473650438882871,-0.17840496740844447,-2.365224775325054,0.0
54,0.24336325169997253,2.6948509702782344,2.1494816465208,-1.3611194326173417,-0.10524377714080335,0.0
55,0.0940572823865542,0.8218803828993156,0.17658341725836965,0.3473260675683634,-1.2283582415751808,0.0
56,-1.2938981348179674,21.065271851146978,-0.07069401383831757,-0.12107575759229117,-0.9823584560477173,0.0
57,2.0670205438728666,2.8963601427052317,1.2612006251156094,1.935077447631866,-1.1566034345941096,0.0
58,2.7509222372974507,5.174877386161382,1.9238701080138239,-1.73556015384585,0.979892000215758,0.0
59,1.0132504140440466,1.7655997644432582,-0.1484891694845156,1.3835632948745014,-2.349353034810647,0.0
60,-0.3052497194391649,1.1569276899809795,-0.21581591816010667,-0.004384016981269889,-0.10520149813456359,0.0
61,1.4037773863155838,1.1572172741887183,-2.626886623739134,1.3074063933521838,-1.3604322340833308,0.0
62,2.7022684469213565,0.4351112875383221,1.0319839303684861,1.5820456980316329,-1.8401928011472433,0.0
63,136.59295370314706,0.14813945777327245,1.2777368173883537,-11.675244305087809,3.7369058450047743,0.0
64,5.029093054916181,5.197991408775329,-0.3043115161590299,2.2955990742045094,-1.8798271612180337,0.0
65,0.5224514863869476,0.12696454050772066,0.3621334522504552,0.4877744816136591,-1.562163968594493,0.0
66,1.3224150414505327,0.7316525579888885,-1.5995811508735946,1.1339166545912733,-1.1597977911899893,0.0
67,0.31430528526563495,3.678298696583469,-0.5969188069363559,1.3715415177764272,-1.2597875204984463,0.0
68,8.555752476491199,0.05137354285475979,-0.4460265191685019,2.8748034870983723,-2.542394053795229,0.0
69,4.794902631344399,3.395357917717865,1.1129234824107574,-2.543678424736216,-1.9185864615196677,0.0
70,26.19079543756121,10.694684197633393,-2.9366131030996625,-5.21484315633097,-1.6902874629445575,0.0
71,-0.5944147579733188,1.7396238699788997,1.1378364976307862,-0.5301275338949871,-0.39418477331606827,0.0
72,102.026946487753,22.990410936309242,-0.6781018442927581,-10.16244520924629,-0.3482754148971078,0.0
73,2.89314323429506,3.8273713133531313,0.05581898351777146,2.091528793095256,-1.2890299669792795,0.0
74,7.229412770462247,0.4758550209375994,0.8220992311458875,-2.6547946607034176,2.0858752115044576,0.0
75,-0.09793941315232213,1.1455336477441576,0.5296044023818081,0.4437609618241549,-1.0620440089722734,0.0
76,29.020675661269795,2.8674479619815916,-0.7864651846812841,-5.539923830334489,-0.5844892885606474,0.0
77,3.2636582115927975,2.249683139385143,1.624439862686582,2.1445299122954897,-1.9634703176646466,0.0
78,-0.7309489688621863,2.4011772999744485,-0.5042019401121065,0.8453772772853043,-1.8036809319133402,0.0
79,2.8111391873898186,8.219728255724247,-1.0152466126532445,1.9688090567970002,-2.2357181705128553,0.0
80,23.740770037033094,0.4386056150163955,2.7944510933198674,-4.852097341631409,1.072851332566575,0.0
81,-0.9149598544261787,2.05731220111906,-0.5270983223761994,0.5099140198130001,-1.3703993472521288,0.0
82,0.703036880475012,0.3546705780554198,-0.3522627731994136,-0.687531251170717,-1.9289518226196951,0.0
83,13.922502790141863,0.2749633055511594,1.6448314516319684,-3.696956979948903,-0.2225547030294185,0.0
84,-0.8460883740790187,4.448502719140071,-0.019425683669602442,0.34952704277428914,-1.76927797524556,0.0
85,0.2940347480838772,1.0636381903094163,0.7738964633466757,0.7181663962043627,-2.580041406923119,0.0
86,13.679671354271264,15.674257625061017,-0.42648563178124654,-3.9225663353934292,0.19883535854958045,0.0
87,25.420046227794455,0.0808090087940909,0.05508396658164275,-5.013056231688656,-0.6559176262946967,0.0
88,3.45600529253429,0.0037642541264269673,1.5175079935457672,-1.778604975824316,-2.3190050134496896,0.0
89,3.995167795987076,0.6804079553521633,-0.8575714718328261,-1.9812306640343218,0.4633606877284763,0.0
90,0.05419497893857583,1.2512006820697215,2.218594342428406,0.6689062378788193,-2.093803141924734,0.0
91,2.366218479731686,0.000990703609635254,-1.611909037105574,-1.4400146711665802,-1.4321757489294615,0.0
92,-1.1803601859043007,3.2766923863634196,-2.3352028211812876,0.7196881269020037,-2.062778032947628,0.0
93,0.27163189498644436,0.3247713734840692,0.40581216048300656,0.17700698737752374,-1.0915924431785697,0.0
94,14.603581578115913,6.77867564281769,0.4933738010455992,-3.7988510344181385,-0.3667506972893966,0.0
95,-1.4699236241477909,3.089615801704494,0.29697156132505054,0.48595181454950787,-1.3072173740439026,0.0
96,0.7531484250761533,0.004479394228063586,-1.217040005302803,0.6786617274034472,-2.187803906209368,0.0
97,7.452570596949508,14.505947533380832,0.12020756501201371,-2.918984781705337,-0.7085585742453351,0.0
98,1.7956919679741898,0.3470341385534195,-1.2789886155439694,-1.2500918700008183,-1.4526699082752987,0.0
99,8.646900652631134,5.616667759232467,-0.0049378507997747696,-2.927173461340387,-2.07287522165965,0.0
100,18.32905766110669,2.0720833774241094,-5.317920601853187,-4.417808911462793,0.22751824376621244,0.0
101,37.66929351098799,0.42561997066427176,-0.4383641992266319,-6.120942236501511,-0.18129539095599645,0.0
102,0.29240913241520416,0.38099508708937535,-0.421065104134424,-0.26746464705760054,-1.1158113540133114,0.0
103,0.49701491054176383,6.082335780990898,0.7544938016365822,0.473857303236509,-2.069759202273961,0.0
104,45.94805871959169,0.07096634314398219,-0.5443118733113557,-6.757070301290453,-0.4686744658456572,0.0
105,0.9423921735437129,2.19424287859684,-1.3099420098724979,1.4945408105876852,-2.636722282189676,0.0
106,0.43345626421369454,0.02238920645359252,-0.26567593290726843,0.37567296245974746,-1.7335414954853614,0.0
107,5.601422898981175,0.16676056275209047,-0.36727490702024157,-2.3071017601006147,-1.3129050641266051,0.0
108,3.2550420195129672,11.814992292914333,-1.619077837451446,1.7976975956425327,-1.9987775078783407,0.0
109,-1.4274171027642708,2.387292757358193,-0.08554613679707367,-0.09358054165100205,-1.6585108348811084,0.0
110,-0.11238013807224967,1.1882210021538708,-0.294540112078252,0.4708845877307648,-1.3036006135894942,0.0
111,-0.17757694279350422,1.2159444307896705,0.25651298428300945,0.427077098039186,-0.40116058994301096,0.0
112,14.310348299791428,0.3954572144213093,0.8381070994195877,-3.7543243139672935,1.2422568345797127,0.0
113,0.37006163720324725,0.007445883910944036,-0.24727598303661735,0.2784109199821563,-1.5952392100413206,0.0
114,20.226111382447755,0.0920327674946501,2.4346496899050987,-4.46517263853358,-1.5452939588344847,0.0
115,1.0464515822881315,2.235622863185516,1.47220634848602,-1.5397394217867064,-0.256049139793578,0.0
116,2.0045740200288713,4.108242950536442,-1.9085316386833948,1.8110927031600033,-2.450783002686619,0.0
117,0.8708809628435659,0.00011699302373562856,-0.6589403411864552,0.7604631827930772,-2.4355838550539604,0.0
118,2.8708800451161287,8.437032171141041,1.2922936399977474,2.0319636736803903,-2.225513609576342,0.0
119,0.18413614883419727,0.661182639862218,-0.6585380415078814,-0.31983253235062215,-1.0508584749111782,0.0
120,0.32776133766035387,0.0946271416931695,0.22133497389182613,-0.1991442404825956,-1.6013989136664022,0.0
121,2.2471434539678503,0.7999490861725217,0.3552049945515493,1.5026055719569202,-2.114626980906514,0.0
122,1.2820572692889491,2.0775636148186276,-3.287745064540308,1.573160488104205,-1.3770951248442276,0.0
123,-0.05888550862978492,11.480225207695295,0.6515968774314148,0.42736198384091506,-1.2883098532192983,0.0
124,0.32644663785815453,2.9811834458059962e-05,-0.1938944130258791,-0.1840378249139416,0.1020929900295997,0.0
125,-0.05718706525006656,0.9488470486625218,-0.2957617233408989,-0.2600301642326681,-1.152485149337735,0.0
126,6.3043277515248395,1.0847547714224512,0.022502013487172325,-2.558245783710654,1.9352366487289134,0.0
127,232.01747666563514,0.5968884757976856,-0.8645207520166391,-15.228191338199348,-0.4933418111938169,0.0
128,7.519680845974717,0.3125000449188103,0.7026957828664534,-2.6973201875996935,1.391830807129642,0.0
129,0.6623588253421897,0.7870807244581478,0.588455844986126,0.8147797724171495,-1.3224830070652813,0.0
130,2.192763587171003,14.27976425427444,-3.8904538072871753,1.744219427691914,-1.4920961300806979,0.0
131,-0.37989446472322885,11.328855029390914,0.06192769618709475,0.019591282224027617,-1.2386221612519526,0.0
132,5.543037735966104,0.21766974851676324,2.1768749121400828,-2.296531665247592,-1.6242683130627795,0.0
133,2.295947784546566,5.419024698138057,0.10984855253366743,-1.5343051598874342,-1.7244915562401109,0.0
134,15.523528273106912,0.5835642716483967,-0.7103666458497537,-3.923830720246691,0.7412000644983684,0.0
135,5.292071602822938,2.493462190891537,-0.05671175111787783,-2.607049809793798,-1.4338326283943124,0.0
136,11.212209053460992,0.6574576961339228,0.21433844625304002,-3.335878284646589,0.5225647743622722,0.0
137,-0.05871937063401689,4.576219730009212,0.2598166475419446,0.8856933682472228,-1.7089079219095287,0.0
138,1.0014662776192629,1.5958653240949106,2.6273528251508433,-1.3167976047633239,-0.09843767777666312,0.0
139,1.6552900777285378,4.93456544164235,2.7286789045393878,-1.463680379354059,-1.8707326078968145,0.0
140,1.5000223940999002,1.7232544577420223,4.134179081443693,-1.5360058216444947,-1.28814950911713,0.0
141,4.572477039711053,4.7460434720240645,-0.4053330757916674,2.2904698608350627,-2.0823744848192973,0.0
142,1.5231637634348387,0.526986965178545,0.0695033598595144,1.1688715518835209,-1.4129690959750456,0.0
143,-0.08225264341894223,2.2380310732734485,2.0921946344900744,1.1153415572066134,-2.1996142708927677,0.0
144,64.58198638867272,3.7597701387344875,2.660966809482099,-8.130457903524514,1.4354942615954767,0.0
145,7.635448328925541,7.441122875807379,0.28764764806777565,-2.8180919235153157,-2.4949999391435678,0.0
146,7.5998898483490525,0.6473381087922084,-0.3208561178366318,2.740368809926186,-2.166634546260973,0.0
147,-0.5332817945194349,1.6601519298521905,-1.0137943560484106,-0.5132038872245324,-1.9526983428059914,0.0
148,0.3967634372021158,14.960865859472538,0.27981630473574187,-1.3556736416373705,-1.4418164156389262,0.0
149,0.27198803454794185,8.919231854673212,1.3258669337288904,1.3617347212246647,-1.8719590682341258,0.0
150,-0.24716936960058467,1.4325682302996994,0.06006747757194536,-0.5678605319842586,-0.11144658047086753,0.0
151,6.5526260794035345,0.5638789245257156,0.6640798057268553,-2.532757598153898,-1.1013718384270512,0.0
152,5.5393104136237525,3.331547004241299,0.9869252550257926,-2.6886328406273474,0.18819315604170017,0.0
153,14.292329275530937,3.149662055689665,0.06499421958389848,-3.9999649999442504,-1.4101043094507437,0.0
154,2.0626894930727655,4.938229797845541,2.8823917981995995,1.5956775578710627,-2.6112897924756977,0.0
155,0.7131537060788733,0.09552019489316266,0.8041744892604754,-0.6520242134490908,-1.9603271940706937,0.0
156,5.439054080313722,0.12236741266391857,0.6323557069243304,-2.2702323487376264,-2.3579232984306198,0.0
157,2.8598855635072313,8.473883469693076,2.0645878082333153,2.036728776776095,-1.3980826628823362,0.0
158,0.6117312689360865,0.13411407991121563,0.047745528537895085,-0.5728301432711074,-0.08322583657950589,0.0
159,22.5082462155201,1.668635677593752,2.6930637562240514,-4.828390293726267,-0.5402415430656038,0.0
160,0.8042047468265854,19.401095348789116,1.964060727703257,0.8123479280954614,-0.6406438276302198,0.0
161,2.3067568017040263,5.806604613821775,-4.299541749617156,1.4579476620617944,-2.461862648132787,0.0
162,3.079171381484935,0.5119817413186897,0.7862803748087664,-1.70728419154137,-0.5757146545971362,0.0
163,0.4152485426958532,0.03453324653086245,0.7712713814436762,-0.35109548373040855,0.7158601323176531,0.0
164,30.435803861909232,5.651406177169949,0.005086838310219037,-5.507835244420931,-1.6418612691337122,0.0
165,4.433609444480602,11.431429535892963,-1.9302974200151364,-2.1722906989943285,-1.4178130032398197,0.0
166,9.883408319438354,0.014984772660264175,0.0726351319715775,-3.0969249057314765,-1.5289389925555135,0.0
167,-1.4123667264911437,3.3005796580383957,1.4516152824272128,0.5314552866059766,-0.13827577694207172,0.0
168,-0.7304328485988416,1.9499860448908044,0.2983758680859664,0.5892014101125918,-1.8544803653134192,0.0
169,11.275114753592977,3.830690059164202,0.5453623569787821,-3.5713244422710884,-2.0649647404940743,0.0
170,0.2399666769903075,5.444222638928964,0.676758145216408,0.528351257354235,-1.6263020787860234,0.0
171,-1.0697612331107484,16.46448391686773,0.4319473662051309,-0.6040618078304831,-2.4237300445933587,0.0
172,3.1842310472449307,6.191117178471386,2.857457833329628,1.7017313557453262,-1.385874703056615,0.0
173,1.3243053728115095,2.7911030995821172e-05,0.35861337960626644,1.0157404471111455,-1.5607902132637088,0.0
174,-0.1734762038930039,1.0194276580976707,0.2606669874697141,-0.1004664927878558,-1.850360292743579,0.0
175,22.496631697097353,0.8098827332432014,0.3698115872701699,-4.74494168739461,-1.8831012156475606,0.0
176,1.1887536318897234,0.0019490780979624794,-0.9850194159123603,0.9466672139872414,-1.778007449565432,0.0
177,7.318801461545764,11.200526854569526,0.03001493014740812,-2.796909727603134,-2.527132472255949,0.0
178,-0.9942882179265635,1.9181970281825889,-0.17753237864696383,0.23149515419824596,-2.1225400690908978,0.0
179,0.5035258416349209,5.963066822737549,-0.6361467359708745,-0.5116160515027741,-2.110037471677534,0.0
180,0.7052881866661003,2.5003958516037947,-2.553302323636461,1.4879825026835654,-0.9376946029618103,0.0
181,9.096367092721229,0.19195108735406352,0.376786604911467,-2.9702115226673866,-1.4319807636246513,0.0
182,3.8835550361319915,3.832970614109365,0.12375550593258923,-2.3154581574249136,-1.5284709047698786,0.0
183,0.20829874958289252,1.0945822350835155,-0.8229264034166601,-0.6762427371189004,-1.2564051832165224,0.0
184,-0.14659535705166604,13.623640491087677,-0.44420324854604054,-0.2637726874798578,0.10026958034827582,0.0
185,0.270564590526747,0.21301011980958032,-0.24493003322071083,-0.02426680250615254,-1.5803921146766275,0.0
186,0.25332626613080966,7.276197975357604,-0.7990440545106541,-0.6438795254523311,-0.6154553303083442,0.0
187,13.795207693771632,0.021132544343884806,0.24844424891029349,-3.674623009285933,-0.09026057050231939,0.0
188,6.540300614379122,2.983586758236367,-0.4325242494596677,2.8697154762425234,-2.613453174964305,0.0
189,0.6530852782293011,6.864622564762245,0.2748853131263691,-0.724454571551806,-0.5951339248470728,0.0
